id,cost,category,name,brand,retail_price,department,sku,distribution_center_id
14232,12.207999914884567,Accessories,Echo Design Women's Echo Touch Warmers Knit Glove,ECHO,28,Women,0EE7E71061CF860CCF3B29C6823C7971,1
14234,16.643999896943569,Accessories,Echo Design Women's Sculptural Pleats Muffler,ECHO,38,Women,E8DC153260A59D4F236CFD7439D5DFD3,1
15981,20.429999995976686,Plus,Echo Design Women's Knit Touch Glove And Earbuds Music Set,ECHO,45,Women,A1C9A80B51FB1A982B13329A1DC58F95,1
28627,15.465580669930276,Accessories,Echo Design Men's Warmers Touch Glove,ECHO,34.9900016784668,Men,B67D084D74C3F7C0145F96A0AC4C82A8,1
23312,27.325700429174304,Shorts,ERGO Clothing Scratch Board Short - Men's,ERGO,51.950000762939446,Men,F43B42179344B1DC12E03A961D7A61A6,1
27003,9.2962798560199129,Sleep & Lounge,Navy Satin Bath Robe for Men,Easy,24.989999771118164,Men,0C8C5B55E8A3C4C0856A1FC3D0A46F61,1
17483,45.478999994695194,Fashion Hoodies & Sweatshirts,Howe Men's Agenda Surrender Hoodie,Howe,89,Men,B0B1D24F68E3D6A9F855E424C4F0C9B6,1
20265,57.998550617699323,Suits & Sport Coats,Howe Men's Everything Changes Blazer,Howe,133.33000183105469,Men,26C7CC8D05A0DC19CFC07BAA975877F1,1
20495,71.639999881386757,Suits & Sport Coats,Howe Men's Personal Jesus Blazer,Howe,199,Men,715A4F8BB21ABBD684D51711FA65B830,1
22561,49.005000103265047,Pants,Howe Men's The Finest Pant,Howe,99,Men,A37F7E73B30FE57804F10FCDE7D5D54B,1
22622,28.608789439699649,Pants,Hause Of Howe  Men's The Finest Plaid Trouser,Howe,58.029998779296882,Men,E51BA02C4A70EF8A1A52A987473F3DEE,1
22462,24.300000060349703,Pants,JSLV The Worker Pants in Chocolate,JSLV,54,Men,D1DC3835945431FEADE7F56194520559,1
15917,1.6379999946802857,Plus,Keds Popcorn Socks in 3 Pack Different Style Great Colors,Keds,3.5,Women,7737A2600285AFE739FC99B6F0E9FD97,1
12216,9.0129898882789927,Intimates,Lace Bra and Panty Set Neon Pink Neon Yellow Black,Kiss,17.989999771118164,Women,B753CED14094E73576B017D9323BE362,1
12217,11.374309872447103,Intimates,Set: Mini Heart Bra and Sexy Lace Bottom Panty,Kiss,19.989999771118164,Women,2C5201A7391FEDBC40C3CC6AA057A029,1
9674,21.098971065167081,Sleep & Lounge,Lanz Originals Women's Knit and Lace Sleeveless Short Gown,Lanz,34.9900016784668,Women,F8FF8B2090632D9143BE6107D37C6C52,1
3860,9.27535988754347,Dresses,Junior's Halter Dress with Round Buckle,MW22,19.989999771118164,Women,5A5EAB21CA2A8FEF4AF5E35709ECCA15,1
5602,15.783650381205044,Pants & Capris,Womens Tuxedo Trouser - Polyester Double Pleated Straight Waist,Mina,29.950000762939453,Women,1A3650AEDFDD3A21444047ED2D89458F,1
7337,13.297800286975502,Skirts,100 % Polyester Tuxedo Skirts Black-Your Choice Mid Length (Left Hand Side) or Full Length (Right Hand Side),Mina,29.950000762939453,Women,23B023B22D0BF47626029D5961328028,1
17691,21.114720920792521,Fashion Hoodies & Sweatshirts,NOTW Edgy Pullover Hoodie,NOTW,39.9900016784668,Men,4EC31EEABA1B784B650382236495532D,1
17981,38.304000049829483,Fashion Hoodies & Sweatshirts,Obey The Trademark Zip Hood in Jet Black,Obey,76,Men,6878FEA7A98CB41194729E55EE5CEA46,1
18011,31.651200509871543,Fashion Hoodies & Sweatshirts,Obey Printing Press Hoodie Heather Charcoal Mens,Obey,54.950000762939446,Men,45EBD93B65D907B7F84545B9AED9AF8F,1
27630,73.579999953508363,Swim,Onia Men's Calder 7.5 Swim Shorts,Onia,130,Men,4E111A3FE1958D7F4C0215BBA108DF0E,1
27946,93.670000229030848,Swim,Onia Men's Spanish Calder Swim Shorts,Onia,145,Men,E52265108325DAB81AB318B51C5C83A1,1
2935,5.2995799188447,Active,Pony Women's 6-Pairs Athletic Low Cut Socks - Many Cute Patterns,Pony,11.989999771118164,Women,B6617980CE90F637E68C3EBE8B9BE745,1
17702,20.9963203747499,Fashion Hoodies & Sweatshirts,Ride Logo Mens Pullover Hoodie Electric Blue Sz S,Ride,37.360000610351562,Men,512B64C840510A6F1F1D01C98B010148,1
27912,31.80799999833107,Swim,2EROS - S03-07 - ICON2 Low Rise Quick Dry Swim Shorts - Black Mystic Pink or Blue,2EROS,56,Men,81DD4DF7529A4765132F4425191D1715,1
9326,5.3135998450756077,Socks & Hosiery,Acorn Grippy Versafit Socks,ACORN,14.399999618530272,Women,45ECECBB4FA848AD3A87F3EE17919755,1
132,15.479999966919422,Tops & Tees,Asics Women's Core Long Sleeve Shirt,ASICS,30,Women,65DED5353C5EE48D0B7D48C591B8F430,1
191,13.619549850123748,Tops & Tees,Asics Women's Core Short Sleeve Shirt,ASICS,24.989999771118164,Women,0AA1883C6411F7873CB83DACB17B0AFC,1
271,10.479350392397119,Tops & Tees,ASICS Women's Circuit 7 Singlet,ASICS,18.950000762939453,Women,7F100B7B36092FB9B06DFB4FAC360931,1
306,23.730840815376336,Tops & Tees,Asics Women's Favorite Long Sleeve Shirt,ASICS,45.9900016784668,Women,B2EB7349035754953B57A32E2841BDA5,1
567,22.074480857687515,Tops & Tees,ASICS Women's Competition Long Sleeve,ASICS,39.9900016784668,Women,99C5E07B4D5DE9D18C350CDF64C5AA3D,1
634,23.12486079837322,Tops & Tees,ASICS Women's Rib I Tech 1/2 Zip Pullover,ASICS,44.9900016784668,Women,6766AA2750C19AAD2FA1B32F36ED4AEE,1
2480,15.012000063434243,Active,ASICS Women's Performance Running Capri Tight,ASICS,36,Women,B06B5541A62ED438F956B662B4E1EC28,1
2493,5.7056998636570757,Active,ASICS Women's Intensity Low Sock,ASICS,13.649999618530272,Women,8A20A8621978632D76C43DFD28B67767,1
2548,10.80799999833107,Active,ASICS Women's Low Cut Short,ASICS,28,Women,0E4A2C65BDADDD66A53422D93DAEBE68,1
2578,9.8960399488350728,Active,Asics Women's Core Short Sleeve Shirt,ASICS,24.989999771118164,Women,9457FC28CEB408103E13533E4A5B6BD1,1
2595,8.25,Active,ASICS Women's Circuit 7 Warm-Up Long Sleeve Short,ASICS,22,Women,453FADBD8A1A3AF50A9DF4DF899537B5,1
2677,7.98529993546456,Active,ASCIS Hydrology Low Socks (Pack of 3),ASICS,16.989999771118164,Women,E97C864E8AC67F7AED5CE53EC28638F5,1
2691,6.1834498491615051,Active,ASCIS Intensity Low Socks (Pack of 3),ASICS,13.649999618530272,Women,110EEC23201D80E40D0C4A48954E2FF5,1
2739,6.5751299448412652,Active,ASICS Women's Hydrology Low Sock,ASICS,16.989999771118164,Women,56584778D5A8AB88D6393CC4CD11E090,1
2747,21.201390908092861,Active,Asics Women's Favorite Long Sleeve Shirt,ASICS,45.9900016784668,Women,868B7DF964B1AF24C8C0A9E43A330C6A,1
2796,373.84200156759471,Active,ASCIS Cushion Low Socks (Pack of 3),ASICS,903,Women,E27A949795BBE863F31C3B79A2686770,1
2875,12.923609823557882,Active,ASICS Women's Field Skirt,ASICS,32.389999389648438,Women,4F1F29888CABF5D45F866FE457737A23,1
2923,11.475000064820051,Active,ASICS Women's Ready Set Long Sleeve Top,ASICS,25,Women,A4666CD9E1AB0E4ABF05A0FB232F4AD3,1
2986,11.250000027939675,Active,ASICS Women's Ready Set Short Sleeve Top,ASICS,25,Women,769675D7C11F336AE6573E7E533570EC,1
2991,5.7221999472931024,Active,ASICS Women's Intensity Quarter Sock,ASICS,14.449999809265137,Women,C5C1CB0BEBD56AE38817B251AD72BEDB,1
2992,8.3160000517964345,Active,Asics Women's Core Tank,ASICS,22,Women,24B43FB034A10D78BEC71274033B4096,1
3028,11.576139909864068,Active,ASICS Women's Team Split Short,ASICS,29.989999771118164,Women,7EDFD52220E2032E7281061C82401195,1
8754,38.075518971572649,Outerwear & Coats,ASICS Women's Thermopolis LT Jacket,ASICS,84.989997863769531,Women,FA733611EF13BD333EBFBAB7EED14B63,1
11058,15.022219861122521,Intimates,ASICS Women's Stride Running Brief,ASICS,25.989999771118164,Women,DDD65013F9F3507850F6BD4B5A68F901,1
12856,13.018170687423948,Swim,Womens ASICS Aneka Boardshort Unlined Shorts,ASICS,33.9900016784668,Women,0F40C9BDD25FD8950DC1C7E66862E6D9,1
13710,8.2499999590218067,Accessories,ASICS Unisex Adult Thrmopolis LT Beanie,ASICS,22,Women,5456133E67453A4C86D63B50D1F8BC2E,1
14345,12.536399620479344,Maternity,ASICS Women's Legato II Tight,ASICS,26.959999084472656,Women,96FE1255E032940E2739E06072855B95,1
15448,11.858000017702579,Plus,ASICS Unisex Adult Thrmopolis LT Beanie,ASICS,22,Women,349F259C872C43D1EA241BA414C5B70B,1
16875,25.577999889850616,Tops & Tees,ASICS Men's Favorite Short Sleeve Top,ASICS,42,Men,92BDEE4B02B1DAB018F526948437D3D6,1
18132,9.72500005736947,Active,ASICS Men's Myles II Running Tight,ASICS,25,Men,C003C81E1A36826B21E90F7E93C675D1,1
18154,22.927050479699677,Active,ASICS Men's Myles II Running Pant,ASICS,49.950000762939446,Men,D3481AE553DC4BB6B970B151FBC0EC59,1
18163,11.460000090301037,Active,ASICS Men's Asics Core Long Sleeve Top,ASICS,30,Men,D5A44BDAEE01BAC1C4490D1ADED4C0D8,1
18290,16.435890776850883,Active,ASICS Men's Running Compression Long Sleeve,ASICS,39.9900016784668,Men,06992F330E7E9270E0745934C304D173,1
18418,13.675999527104196,Active,ASICS Men's Team Medley Tight,ASICS,34.189998626708984,Men,FF00C02408086A35C9A62ED8C0DADABE,1
18451,19.683720818095583,Active,ASICS Men's Favorite Long Sleeve Top,ASICS,45.9900016784668,Men,111EAA8B2F4A91D93CD60151BD3A8328,1
18464,8.55734011238426,Active,ASICS Men's Circuit 7 Warm-Up Long Sleeve Short,ASICS,21.340000152587887,Men,A584750E807E73159A3EC38CF03EC65F,1
18767,9.2138099423752262,Active,Asics Men's Core Tank,ASICS,21.989999771118164,Men,44BA0B0305BDD5DC2C839DA46A4AA11A,1
18768,11.175000062212348,Active,ASICS Men's ASX Boxer,ASICS,25,Men,EDC250903655029FE0BEF183AA4DE288,1
18773,18.858000040054321,Active,ASICS Men's Favorite Short Sleeve Top,ASICS,42,Men,2465D4A06FE6ABC5ABC6E62B728796BB,1
18794,10.675000050105156,Active,ASICS Men's Ready Set Singlet,ASICS,25,Men,75A380A0989C5AC111616DDC18C1F74C,1
25824,12.400000030174851,Underwear,ASICS Men's ASX Boxer,ASICS,25,Men,768D084123CB2ED6E871AD2019D3AE8A,1
28486,8.9099999647587556,Accessories,ASICS Unisex Adult Thrmopolis LT Beanie,ASICS,22,Men,3F54E27D6A63E1397FE94938013A9161,1
21084,108.4449998527998,Jeans,Agave Men's Waterman Relaxed Grey Jean,Agave,205,Men,37E9B839EEB8B2D3C484E37C548DCCAE,1
21266,95.274999937973917,Jeans,Agave Men's Waterman Relaxed Soft Jean,Agave,185,Men,6C19FEC38725C11D5983F36ECF92F93A,1
21412,110.69999981671572,Jeans,Agave Men's Waterman Relaxed Fit Straight Leg Jean,Agave,205,Men,2077DC004452E1DBD5C28850979CC1CB,1
5058,36.234098364987965,Jeans,Ariat 9437 Women's Double Trouble Boyfriend Sugar Devil,Ariat,69.949996948242188,Women,7FFB4E0ECE07869880D51662A2234143,1
9107,4.3580998894736176,Socks & Hosiery,Ariat 9398 Women's Western Boot Knee High Sock Pink,Ariat,9.9499998092651367,Women,4CDCF18BA72A7B28DC405B992F8CDDCD,1
20746,47.640600912930068,Jeans,Ariat 7775 Men's M4 Low Rise Boot Tabac,Ariat,83.580001831054688,Men,C1BC7F81BDBA1B65ACA9D6D1592B41AD,1
20765,41.359288753788015,Jeans,Ariat 8403 Men's M4 Low Rise Boot Scoundrel,Ariat,85.629997253417969,Men,FBD7AC6E006DB321FD81A10586907434,1
20842,44.102800764053882,Jeans,Ariat 8398 Men's M2 Relaxed Granite,Ariat,82.9000015258789,Men,A44879FE303DD43AD3F90D288329C039,1
20898,44.600200796834379,Jeans,Men's Ariat Relaxed Fit Lower Rise M3 Athletic Jeans,Ariat,82.9000015258789,Men,DEE5807257E44B600E247C814CC12734,1
21208,43.356700724533937,Jeans,Ariat 8402 Men's M4 Low Rise Boot Roadhouse,Ariat,82.9000015258789,Men,2E544457E0583A48CAECA4120B266684,1
21218,38.1227482664343,Jeans,Ariat 10328 Men's M3 Horizon Gunsmoke,Ariat,69.949996948242188,Men,F36B63F4CA5D8A47097F5C0B69D9D306,1
21499,39.054418821541518,Jeans,Ariat 9425 Men's M4 Low Rise Boot Blue Canyon,Ariat,69.989997863769531,Men,AA34AC274B2E734F35FE9A94B813BA3D,1
21559,44.154478757627757,Jeans,AriatÂ® M4 Skirmish Relaxed Low Rise Jean for M,Ariat,79.989997863769531,Men,B0E54E59A9FB43E43620E7174D30C2D0,1
22285,54.890250006690621,Pants,Ariat 7308 Men's Heritage Front Zip,Ariat,112.25,Men,49555352036FAD6B54750F30078865B0,1
18447,6.7320000268518925,Active,C-IN2 Men's Pop Color Street Jock,C-IN2,17,Men,20EEC148D5DC3BB8ACDBF54AB47862F4,1
18559,7.980000041425229,Active,C-IN2 Men's Core Basic Strap Jock,C-IN2,20,Men,D0246B69AF05651F743D905C9ADB2167,1
18757,23.159999996423721,Active,C-IN2 Men's Move Plank Short,C-IN2,60,Men,EB6DE71B465F16507CADFB2347A9D98F,1
25576,9.1200000047683716,Underwear,C-IN2 Men's Pop Color Lo No Show Profile Brief,C-IN2,20,Men,016DDA407FFF9ED48128DA45058B0366,1
25717,11.904000028967856,Underwear,C-IN2 Men's Pop Colors Army Trunk,C-IN2,24,Men,0C3D19D60C40941A6705F3D06E366C3F,1
25720,13.468000028282404,Underwear,C-IN2 Men's Prime Lo No Show Profile Brief,C-IN2,26,Men,F2669241F7CCA3F1306082B7A9F458ED,1
25746,9.7800000011920947,Underwear,C-IN2 Men's Zen Street Jock Strap,C-IN2,20,Men,6A1180BDC37C178D34C04EF0BCC2EEDF,1
25771,25.550000090152025,Underwear,C-IN2 Men's Prime Long John,C-IN2,50,Men,668E5773130D942B59A3CEEA6EC85225,1
25820,14.308000050485134,Underwear,C-IN2 Men's Prime Square Neck Tank Top,C-IN2,28,Men,D5C9087190E4D541DA83E0739EDEB60C,1
25829,14.336000025272368,Underwear,C-IN2 Men's Zen Tank Top,C-IN2,32,Men,7FDCABBD898D3ABE2690B023345ADC9A,1
25834,12.840000037103891,Underwear,C-IN2 Men's Zen Army Trunk,C-IN2,30,Men,5B7D57FCC92D7F0DA6ABCB760754E269,1
25848,12.792000014334915,Underwear,C-IN2 Men's Zen Slider Brief,C-IN2,26,Men,9C7EAE0C470302045FC7E20C147B1929,1
25856,13.589999992400408,Underwear,C-IN2 Men's Prime Army Boxer Brief,C-IN2,30,Men,761477E659CEC3FB2FD546672B0D6280,1
25890,6.2640900209917127,Underwear,C-IN2 Men's Filthy Jock Brief,C-IN2,14.670000076293944,Men,FBBA25691BEA73E74B93B6F510B74033,1
25909,11.11200001090765,Underwear,C-IN2 Men's Pop Color Square Neck Tank Top,C-IN2,24,Men,0918A5471AB85853EE1EE7A106A53E43,1
25911,24.600000027567148,Underwear,C-IN2 Men's Filthy V-Neck Short Sleeve Tee,C-IN2,50,Men,24B482E0E7581ADB4D2F9EC2A4ABF347,1
25949,12.038000011816621,Underwear,C-IN2 Men's Hand Me Down Ringer Tank Top,C-IN2,26,Men,9AFAD4C3FE50B3EA745831DCABDBCCD5,1
25991,12.499059576267896,Underwear,C-IN2 Men's Grip Profile Brief,C-IN2,24.459999084472656,Men,397FC000CE6F8E94DF510C3FF5D86A61,1
26013,11.049999970942736,Underwear,C-IN2 Men's Hand Me Down Army Trunk,C-IN2,26,Men,56A2285B5E69DB7E2CF98FAE11EB7603,1
26051,12.687999997287989,Underwear,C-IN2 Men's Prime Punt Boxer Brief,C-IN2,26,Men,56AC9C76E0ABCB1C69C370705E45993F,1
26094,13.888000071048737,Underwear,C-IN2 Men's Pop Color Deep V-Neck Tee,C-IN2,32,Men,1424A2874FBE1B99F48B836CA8952541,1
26115,8.3039999902248383,Underwear,C-IN2 Men's Core Basic Profile Brief,C-IN2,16,Men,ADA2552DA65206D7F880EF928A65753E,1
26150,8.9800000190734863,Underwear,C-IN2 Men's Core Basic Tank Top,C-IN2,20,Men,968402FB81659BAFACE13DFCA7F11890,1
26155,7.53000003285706,Underwear,C-IN2 Men's Core Basic Thong,C-IN2,15,Men,6BEA12680B6672C5427A4413D7FBBED0,1
26161,11.100000003352759,Underwear,C-IN2 Men's Core Basic Runner Short,C-IN2,25,Men,819A6134D0A0109E4CF89B3B46D7AAF5,1
26164,7.4720000103116035,Underwear,C-in2 Men's Core Profile Brief,C-IN2,16,Men,E91CC44798F02DEBDED730AAF2453FE5,1
26226,12.785920432696043,Underwear,C-IN2 Men's Core Basic Long Underwear,C-IN2,28.540000915527344,Men,1E360E456BB346D5EC2E9D6B411A323F,1
26249,18.392000041902065,Underwear,C-IN2 Men's Zen Crew Neck Tee,C-IN2,38,Men,E11C667B4EE37A4D0FF7A34695F07405,1
26264,11.040000021457672,Underwear,C-IN2 Men's Filthy Lo No Show Brief,C-IN2,24,Men,4F513F68A7732DF8DB6B106BA6565073,1
26265,17.640000008046627,Underwear,C-IN2 Men's Prime Deep V-neck Tee,C-IN2,36,Men,B92894E4589F652DC3116CB3A8C48C08,1
26269,7.6859999857842913,Underwear,C-in2 Men's Core Basic Lo No Show Profile Brief with Sling,C-IN2,18,Men,934C067DA2D96551704CD45A18266210,1
26270,17.892000049352646,Underwear,C-IN2 Men's Zen Strong Arm V-Neck T-Shirt,C-IN2,36,Men,188E30EBBC769AEDA748B09CEC89F0BB,1
26295,13.079999964684248,Underwear,C-IN2 Men's Grip Compression,C-IN2,30,Men,A931C7BF0D7FE52B7FEB7C345A22708D,1
26301,11.845000056549909,Underwear,C-in2 Men's Core No Show Army Trunk with Sling,C-IN2,23,Men,DE11D2D6EE38EB6E66BC4C1B9F9F41BA,1
26305,14.250000016763806,Underwear,C-IN2 Men's Grip Army Trunk,C-IN2,30,Men,D3662DFC4A771095BD163CEB31AE6955,1
26388,14.056000061333179,Underwear,C-IN2 Men's Core Basic Crew Neck Tee,C-IN2,28,Men,6CA372D29D2E321E25D0A7A6458D7995,1
26392,9.744000012986362,Underwear,C-in2 Men's Core Lo No Show Army Trunk,C-IN2,21,Men,CE182C417CA31F93B03690507FA78F83,1
26393,15.50499999895692,Underwear,C-in2 Men's Crew Neck Long Sleeve T Shirt,C-IN2,35,Men,7CB74407125873315EA8225AACD97E6D,1
26421,18.025000086054209,Underwear,C-IN2 Men's Hand Me Down Ringer Vee Neck Tee Shirt,C-IN2,35,Men,3CA43D27FA81F452A4D0B6AE09F809AA,1
26439,8.4200000390410423,Underwear,C-IN2 Men's Core Basic Square Neck Tank Top,C-IN2,20,Men,C5D2C718008D3490546D029CAB134FB7,1
17339,29.052000034600496,Fashion Hoodies & Sweatshirts,C1RCA Men's Icon Zip Fleece,C1RCA,54,Men,169EA72D893B7BFE6A36B531A78B48AF,1
17694,26.57340048180372,Fashion Hoodies & Sweatshirts,C1RCA Men's Icon Pullover Fleece,C1RCA,49.950000762939446,Men,86CFE91693A00FCECB6B093BEC3D293F,1
18006,44.082000088877976,Fashion Hoodies & Sweatshirts,C1RCA Men's Gustav Tac Zip Fleece,C1RCA,79,Men,E2A0BE057E5DDE0A3D390D4B78189580,1
20175,34.298548504945643,Suits & Sport Coats,Tuxedo Vest - Solid Satin with Matching Pin Ascot Turquoise,Cardi,79.949996948242173,Men,B05EDD78C294DCF6D960190BF5BDE635,1
16811,18.248400552383064,Tops & Tees,Ralph Lauren Chaps Solid PiquÃ© - Big & Tall,Chaps,32.880001068115234,Men,9DBC59F98F5E213AC6967DF00E1E1E06,1
19353,19.102520522918105,Sweaters,Chaps Big and Tall Argyle V-Neck Vest,Chaps,39.880001068115234,Men,35AFCB39DAD0FD02235DEDFAB3BEB4AB,1
19364,19.860240528132991,Sweaters,Chaps Big and Tall Solid V-Neck Vest,Chaps,39.880001068115234,Men,0C9BA160ED8FF8847BAC902F9DFD5621,1
19369,13.494599854061008,Sweaters,Chaps Long - sleeved Cotton Crew Sweater,Chaps,24.989999771118164,Men,E5B0663C1DAD4751E0CE728F4A6CF9B5,1
19434,21.096520531754493,Sweaters,Chaps Big and Tall Solid V-Neck Vest,Chaps,39.880001068115234,Men,A07185CA29DD97374518759CAB2EB0DC,1
19509,18.265040511778597,Sweaters,Chaps Big and Tall Argyle V-Neck Vest,Chaps,39.880001068115234,Men,8B4A91FC31792DE78BF05BD0E87A23DF,1
19586,21.25604056217432,Sweaters,Chaps Big and Tall Solid V-Neck Vest,Chaps,39.880001068115234,Men,C19F67A7C04025098239B4D81F6C1C78,1
19742,19.660840517964065,Sweaters,Chaps Big and Tall Solid V-Neck Vest,Chaps,39.880001068115234,Men,D1F2767F75C7A38BC77D43E2050293D9,1
27291,26.459999978542328,Sleep & Lounge,Chaps Men's (S-XXL) Short Sleeve Jersey V-Neck/Knit Pant Sleep Set,Chaps,60,Men,EC811D0D775ADC62776BA80FADD4ED19,1
27293,24.599999897181988,Sleep & Lounge,Chaps Men's Long Sleeve Microfleece Crew/Flannel Pant Sleep Set Red/Plaid,Chaps,60,Men,81B669FEBD10363A78964E2EA652A9E6,1
5825,30.77200011536479,Leggings,Chyor Leggings For Spring Fall,Chyor,49,Women,C5A0AC0E2F48AF1A4E619E7036FE5977,1
9015,21.853999931365248,Socks & Hosiery,Chyor Tights For Winter,Chyor,49,Women,9C509B71F28ED054340AB236BE2F83BD,1
9435,19.305999924428761,Socks & Hosiery,Chyor Tights For Spring Fall,Chyor,49,Women,41D80BFC327EF980528426FC810A6D7A,1
22341,25.435760858272918,Pants,Drake Fleece Lined Flyway Canvas Pants,Drake,59.9900016784668,Men,3B2F2E18045234F3FF3479DB338F727A,1
21574,180.52089661434724,Jeans,Evisu European edition Vintage cut denim jeans,Evisu,349.17001342773438,Men,5BC33927CA8779DCD219B9DFAA1195A5,1
7033,14.322669917801321,Shorts,Grass Collection Plain front Short,Grass,29.409999847412109,Women,47060DFAD0287968D7A4A022691B7F53,1
7053,8.0613396583142141,Shorts,Grass Band Hem Shorts,Grass,16.219999313354492,Women,DFC69EE4C48A622E2BCDA2C3D2A219D0,1
10531,10.066770234804151,Intimates,Bra-Tastic- Set of 3 (Medium),Jobar,18.270000457763672,Women,B84A25D15D9D44F58640A485C1387DF8,1
25862,12.100000027567148,Underwear,Joe's Men's The Relaxed Fit Boxer,Joe's,25,Men,4027EB61381D305455B47F9404266BE3,1
4169,59.684999929741032,Jumpsuits & Rompers,Women's KC and Friends Detachable Apron Romper/Jumpsuit (Maternity),KC&PP,115,Women,2192890582189FF58DDBB2B79900F246,1
3965,22.295540701853149,Dresses,Krazy Sexy Club Cocktail Party Evening Dress #312 US 0-2 2-4 4-6,Krazy,49.9900016784668,Women,DB9AD56C71619AEED9723314D1456037,1
4014,16.595850660809873,Dresses,Krazy Sexy Club Cocktail Party Evening Dress #266 US Size 0-2 2-4 4-6,Krazy,39.9900016784668,Women,1CDF14D1E3699D61D237CF76CE1C2DCA,1
4081,21.204950803826748,Jumpsuits & Rompers,Krazy Color block Punk Flouncing Ruffled Harem Jumpsuit Playsuit Genie Pants US Size 0-2 4-6 6-8,Krazy,41.9900016784668,Women,486C825DB2F776DA72D0B7A791F45B8F,1
4175,23.408910836521684,Jumpsuits & Rompers,Krazy Sexy Club Cocktail Party Evening Playsuit Jumpsuit Romper #388 US Size 0-2 4-6 6-8,Krazy,45.9900016784668,Women,97008EA27052082BE055447BE9E85612,1
5223,62.6250000204891,Pants & Capris,Krazy Larry Pull on Ankle Pants,Krazy,125,Women,FC0CC602CE843B5393684A7FC1B566BC,1
5620,79.459999790415168,Pants & Capris,Krazy Larry Full Length Pull on Pants,Krazy,145,Women,DAFC8E8CDE5D69DAFE65CB6907899656,1
7949,14.116470671753142,Blazers & Jackets,Krazy Shawl Collar Tuxedo Boyfriend Suit Blazer Jacket Coat #282 US Size 0-2 4-6 6-8,Krazy,39.9900016784668,Women,5FEDCAFFC4ABA6E57A3563B1C7D60C1D,1
